0 0
0.1 0.00145489
0.2 0.0227074
0.3 0.0721639
0.4 0.15494
0.5 0.285915
0.6 0.449556
0.7 0.634777
0.8 0.833653
0.9 1.02984
1 1.233
1.1 1.4492
1.2 1.68064
1.3 1.93573
1.4 2.20066
1.5 2.4647
1.6 2.72159
1.7 2.96146
1.8 3.19395
1.9 3.42671
2 3.6635
2.1 3.91028
2.2 4.15649
2.3 4.39307
2.4 4.61422
2.5 4.81266
2.6 4.99467
2.7 5.16448
2.8 5.32302
2.9 5.47156
3 5.59975
3.1 5.69982
3.2 5.76792
3.3 5.80177
3.4 5.81094
3.5 5.8041
3.6 5.78825
3.7 5.77057
3.8 5.75
3.9 5.72902
4 5.7144
4.1 5.71404
4.2 5.72571
4.3 5.74937
4.4 5.78234
4.5 5.80496
4.6 5.81761
4.7 5.82164
4.8 5.82001
4.9 5.82964
5 5.84964
5.1 5.87708
5.2 5.90772
5.3 5.92627
5.4 5.93309
5.5 5.93138
5.6 5.92568
5.7 5.92912
5.8 5.94127
5.9 5.95863
6 5.97635
6.1 5.98334
6.2 5.98042
6.3 5.97147
6.4 5.9618
6.5 5.96111
6.6 5.96845
6.7 5.98002
6.8 5.99063
6.9 5.99202
7 5.98569
7.1 5.97559
7.2 5.96689
7.3 5.96681
7.4 5.97353
7.5 5.98315
7.6 5.99072
7.7 5.99003
7.8 5.98326
7.9 5.9743
8 5.96781
8.1 5.96915
8.2 5.97588
8.3 5.98412
8.4 5.98957
8.5 5.98766
8.6 5.981
8.7 5.97346
8.8 5.96895
8.9 5.97129
9 5.97781
9.1 5.98464
9.2 5.98828
9.3 5.98557
9.4 5.97924
9.5 5.97309
9.6 5.97025
9.7 5.97323
9.8 5.97932
9.9 5.98482
10 5.98694
10.1 5.98375
10.2 5.97794
10.3 5.97305
10.4 5.97157
10.5 5.9749
10.6 5.9804
10.7 5.98471
10.7825 5.9858
