0 0
0.1 0.00894802
0.2 0.0587286
0.3 0.150637
0.4 0.285803
0.5 0.47893
0.6 0.70888
0.7 0.97313
0.8 1.26287
0.9 1.56218
1 1.88368
1.1 2.22106
1.2 2.57647
1.3 2.95292
1.4 3.33098
1.5 3.70895
1.6 4.07601
1.7 4.42554
1.8 4.76859
1.9 5.10132
2 5.43003
2.1 5.75458
2.2 6.06281
2.3 6.35595
2.4 6.62615
2.5 6.87411
2.6 7.10856
2.7 7.32671
2.8 7.53348
2.9 7.72359
3 7.88669
3.1 8.02155
3.2 8.12064
3.3 8.18769
3.4 8.22989
3.5 8.24896
3.6 8.25387
3.7 8.24539
3.8 8.22644
3.9 8.2076
4 8.19784
4.1 8.20842
4.2 8.2199
4.3 8.23342
4.4 8.25129
4.5 8.2486
4.6 8.23789
4.7 8.21811
4.8 8.19315
4.9 8.18501
5 8.18236
5.1 8.18836
5.2 8.19688
5.3 8.19108
5.4 8.18237
5.5 8.1676
5.6 8.15502
5.7 8.1572
5.8 8.16315
5.9 8.17547
6 8.18427
6.1 8.18048
6.2 8.17395
6.3 8.16244
6.4 8.15631
6.5 8.16127
6.6 8.16835
6.7 8.17901
6.8 8.18287
6.9 8.17699
7 8.16933
7.1 8.15926
7.2 8.15678
7.3 8.16254
7.4 8.16962
7.5 8.17789
7.6 8.17815
7.7 8.17164
7.8 8.16431
7.9 8.15705
8 8.15795
8.1 8.16437
8.2 8.17121
8.3 8.17697
8.4 8.17476
8.5 8.16825
8.6 8.16178
8.7 8.15731
8.8 8.16042
8.9 8.16674
9 8.17257
9.1 8.17568
9.2 8.17176
9.3 8.16562
9.4 8.16037
9.5 8.15841
9.6 8.1628
