0 0
0.1 0.00219467
0.2 0.0483831
0.3 0.180137
0.4 0.412804
0.5 0.781706
0.6 1.27843
0.7 1.84653
0.8 2.45803
0.9 3.09406
1 3.73995
1.1 4.42421
1.2 5.17345
1.3 5.98055
1.4 6.83453
1.5 7.70791
1.6 8.55795
1.7 9.37064
1.8 10.1541
1.9 10.9187
2 11.6861
2.1 12.4685
2.2 13.2506
2.3 14.0124
2.4 14.7367
2.5 15.4085
2.6 16.0317
2.7 16.6221
2.8 17.1871
2.9 17.7256
3 18.2256
3.1 18.6606
3.2 19.0075
3.3 19.2574
3.4 19.4124
3.5 19.4878
3.6 19.5064
3.7 19.4852
3.8 19.4369
3.9 19.3759
4 19.3199
4.1 19.2963
4.2 19.302
4.3 19.3229
4.4 19.3574
4.5 19.3662
4.6 19.3314
4.7 19.2823
4.8 19.234
4.9 19.203
5 19.2125
5.1 19.2455
5.2 19.2729
5.3 19.2848
5.4 19.2697
5.5 19.2313
5.6 19.1981
5.7 19.1854
5.8 19.1939
5.9 19.2207
6 19.2469
6.1 19.2525
6.2 19.238
6.3 19.2118
6.4 19.1859
6.5 19.1773
6.6 19.1894
6.7 19.2107
6.8 19.2298
6.9 19.2356
7 19.2229
7.1 19.2011
7.2 19.1834
7.3 19.1771
7.4 19.1857
7.5 19.2033
7.6 19.2172
7.7 19.2202
7.8 19.2119
7.9 19.1969
8 19.1852
8.1 19.1844
8.2 19.1937
8.3 19.2079
8.4 19.2193
8.5 19.2209
8.6 19.2129
8.7 19.2012
8.8 19.1924
8.9 19.1917
9 19.1994
9.1 19.2101
9.2 19.2175
9.3 19.2177
9.4 19.2107
9.5 19.2009
9.6 19.1944
9.7 19.1944
9.8 19.2005
9.9 19.2089
10 19.2142
10.1 19.2135
10.2 19.2076
10.3 19.2001
10.4 19.1954
10.5 19.1961
10.6 19.2014
10.7 19.2078
10.8 19.2116
10.9 19.2107
11 19.2058
11.1 19.2001
11.2 19.1969
11.3 19.1978
11.4 19.2022
11.5 19.2072
11.6 19.2099
11.6045 19.2099
