0 0
0.1 0.000780251
0.2 0.026929
0.3 0.097565
0.4 0.224351
0.5 0.429675
0.6 0.694261
0.7 0.991307
0.8 1.3069
0.9 1.61719
1 1.92877
1.1 2.26199
1.2 2.62097
1.3 3.01555
1.4 3.43426
1.5 3.8486
1.6 4.24631
1.7 4.61491
1.8 4.95669
1.9 5.29256
2 5.63047
2.1 5.97475
2.2 6.32092
2.3 6.64732
2.4 6.94243
2.5 7.20191
2.6 7.42666
2.7 7.63256
2.8 7.82808
2.9 8.01209
3 8.17981
3.1 8.3144
3.2 8.40402
3.3 8.44879
3.4 8.45323
3.5 8.43301
3.6 8.40357
3.7 8.37084
3.8 8.33961
3.9 8.3101
4 8.28525
4.1 8.28056
4.2 8.29025
4.3 8.31068
4.4 8.33983
4.5 8.34642
4.6 8.33113
4.7 8.30481
4.8 8.27004
4.9 8.25317
5 8.25902
5.1 8.2746
5.2 8.29707
5.3 8.30634
5.4 8.29507
5.5 8.27675
5.6 8.25584
5.7 8.24694
5.8 8.25819
5.9 8.27661
6 8.29546
6.1 8.304
6.2 8.29394
6.3 8.27669
6.4 8.2605
6.5 8.2531
6.6 8.262
6.7 8.27745
6.8 8.29019
6.9 8.2945
7 8.28428
7.1 8.26762
7.2 8.25451
7.3 8.24945
7.4 8.25714
7.5 8.2712
7.6 8.28142
7.7 8.28409
7.8 8.27605
7.9 8.2623
8 8.25274
8.1 8.25074
8.2 8.25797
8.3 8.27034
8.4 8.27864
8.5 8.27942
8.6 8.2723
8.7 8.26072
8.8 8.25298
8.9 8.25265
9 8.25918
9.1 8.26944
9.2 8.27616
9.3 8.27577
9.4 8.26933
9.5 8.25994
9.6 8.25384
9.7 8.25452
9.8 8.26062
9.9 8.26899
10 8.2743
10.1 8.27327
10.2 8.26737
10.3 8.2598
10.4 8.25513
10.5 8.25635
10.6 8.26196
10.7 8.26876
10.8 8.27278
10.9 8.27139
11 8.26604
11.1 8.25991
11.2 8.25645
11.3 8.25793
11.4 8.26301
11.5 8.26851
11.6 8.27144
11.7 8.26988
11.792 8.26555
