0 0
0.1 0.00194083
0.2 0.0312477
0.3 0.101155
0.4 0.216608
0.5 0.398215
0.6 0.626249
0.7 0.879411
0.8 1.15054
0.9 1.41787
1 1.6902
1.1 1.98406
1.2 2.2981
1.3 2.64162
1.4 3.00223
1.5 3.35591
1.6 3.69791
1.7 4.01817
1.8 4.32152
1.9 4.62713
2 4.9367
2.1 5.25291
2.2 5.56984
2.3 5.86708
2.4 6.13898
2.5 6.38268
2.6 6.59909
2.7 6.80194
2.8 6.99267
2.9 7.16662
3 7.31805
3.1 7.43098
3.2 7.49979
3.3 7.52861
3.4 7.5233
3.5 7.49978
3.6 7.46882
3.7 7.43315
3.8 7.39729
3.9 7.36167
4 7.3333
4.1 7.32901
4.2 7.33968
4.3 7.36421
4.4 7.40222
4.5 7.42067
4.6 7.42217
4.7 7.41444
4.8 7.39687
4.9 7.39684
5 7.41521
5.1 7.43986
5.2 7.47047
5.3 7.48501
5.4 7.47962
5.5 7.46834
5.6 7.45289
5.7 7.44996
5.8 7.46509
5.9 7.48374
6 7.5024
6.1 7.50915
6.2 7.498
6.3 7.48309
6.4 7.46991
6.5 7.46675
6.6 7.4794
6.7 7.49496
6.8 7.50645
6.9 7.50855
7 7.49645
7.1 7.48165
7.2 7.47226
7.3 7.47161
7.4 7.48321
7.5 7.49715
7.6 7.5047
7.7 7.50391
7.8 7.49276
7.9 7.47968
8 7.47355
8.1 7.47548
8.2 7.48602
8.3 7.49799
8.4 7.5028
8.5 7.49982
8.6 7.48981
8.7 7.47893
8.8 7.4752
8.9 7.479
9 7.48844
9.1 7.49816
9.2 7.50092
9.3 7.49647
9.4 7.48757
9.5 7.47899
9.6 7.47707
9.7 7.48197
9.8 7.49033
9.9 7.49779
10 7.49896
10.1 7.49376
10.2 7.48593
10.3 7.47953
10.4 7.47904
10.5 7.4844
10.6 7.49169
10.7 7.49709
10.8 7.49699
10.83 7.49578
