0 0
0.1 0.000606339
0.2 0.0221063
0.3 0.0795093
0.4 0.183714
0.5 0.353817
0.6 0.572945
0.7 0.822289
0.8 1.08818
0.9 1.34905
1 1.61249
1.1 1.89011
1.2 2.18589
1.3 2.50979
1.4 2.84749
1.5 3.17918
1.6 3.49412
1.7 3.778
1.8 4.03753
1.9 4.28668
2 4.53124
2.1 4.77986
2.2 5.02471
2.3 5.25112
2.4 5.45297
2.5 5.62309
2.6 5.76776
2.7 5.90012
2.8 6.02476
2.9 6.14577
3 6.25588
3.1 6.3408
3.2 6.39436
3.3 6.41219
3.4 6.40016
3.5 6.37217
3.6 6.3365
3.7 6.30099
3.8 6.26776
3.9 6.23453
4 6.20736
4.1 6.19651
4.2 6.19753
4.3 6.21093
4.4 6.23067
4.5 6.23175
4.6 6.21627
4.7 6.18695
4.8 6.14988
4.9 6.12756
5 6.11999
5.1 6.12299
5.2 6.13145
5.3 6.12618
5.4 6.1066
5.5 6.07839
5.6 6.04665
5.7 6.02815
5.8 6.02406
5.9 6.02823
6 6.03563
6.1 6.032
6.2 6.01596
6.3 5.99404
6.4 5.97126
6.5 5.95975
6.6 5.96099
6.7 5.96823
6.8 5.97646
6.9 5.97536
7 5.96334
7.1 5.94721
7.2 5.93176
7.3 5.92574
7.4 5.93055
7.5 5.93948
7.6 5.94772
7.7 5.9479
7.8 5.93871
7.9 5.92656
8 5.9162
8.1 5.91367
8.2 5.92008
8.3 5.92927
8.4 5.93651
8.5 5.93679
8.6 5.9292
8.7 5.91949
8.8 5.91223
8.9 5.91153
9 5.91798
9.1 5.92622
9.2 5.93182
9.3 5.9314
9.4 5.92464
9.5 5.9165
9.6 5.91121
9.7 5.91154
9.8 5.91753
9.9 5.9246
10 5.92876
10.1 5.92775
10.2 5.92175
10.3 5.915
10.4 5.91121
10.5 5.91224
10.6 5.91768
10.7 5.92362
10.8 5.92661
10.9 5.92517
11 5.91987
11.1 5.9143
11.2 5.91168
11.3 5.91314
11.4 5.91797
11.5 5.92289
11.6 5.92493
11.7 5.92321
11.8 5.91858
11.9 5.91404
12 5.9123
12.1 5.91402
12.2 5.91825
12.3 5.92225
12.4 5.92356
12.5 5.92169
12.6 5.91768
12.7 5.91403
12.8 5.91296
12.9 5.91481
13 5.91847
13.1 5.92167
13.2 5.92242
13.2745 5.92121
