0 0
0.1 0.00321174
0.2 0.0478539
0.3 0.159093
0.4 0.340189
0.5 0.620247
0.6 0.983025
0.7 1.38609
0.8 1.81964
0.9 2.26565
1 2.71862
1.1 3.20856
1.2 3.74357
1.3 4.31553
1.4 4.91893
1.5 5.52314
1.6 6.10145
1.7 6.65631
1.8 7.19092
1.9 7.71696
2 8.25419
2.1 8.79673
2.2 9.32834
2.3 9.83721
2.4 10.3044
2.5 10.7264
2.6 11.1175
2.7 11.4846
2.8 11.8335
2.9 12.163
3 12.4535
3.1 12.6884
3.2 12.86
3.3 12.9656
3.4 13.0182
3.5 13.0358
3.6 13.0282
3.7 13.0036
3.8 12.9658
3.9 12.9178
4 12.8757
4.1 12.8637
4.2 12.8712
4.3 12.8917
4.4 12.9273
4.5 12.9354
4.6 12.9083
4.7 12.871
4.8 12.8275
4.9 12.8024
5 12.8151
5.1 12.8416
5.2 12.8662
5.3 12.879
5.4 12.8623
5.5 12.8309
5.6 12.809
5.7 12.8017
5.8 12.8169
5.9 12.8477
6 12.8682
6.1 12.8704
6.2 12.8558
6.3 12.8282
6.4 12.8088
6.5 12.8095
6.6 12.8243
6.7 12.847
6.8 12.8631
6.9 12.8595
7 12.8423
7.1 12.8218
7.2 12.808
7.3 12.8117
7.4 12.8289
7.5 12.8467
7.6 12.8566
7.7 12.8518
7.8 12.8347
7.9 12.818
8 12.8107
8.1 12.8161
8.2 12.8319
8.3 12.8471
8.4 12.852
8.5 12.8456
8.6 12.8314
8.7 12.8182
8.8 12.8151
8.9 12.8228
9 12.8361
9.1 12.8474
9.2 12.8493
9.3 12.8411
9.4 12.8288
9.5 12.8193
9.6 12.8185
9.7 12.8269
9.8 12.8383
9.9 12.8459
10 12.8455
10.1 12.8373
10.2 12.8267
10.3 12.8206
10.4 12.822
10.5 12.83
10.6 12.8395
10.7 12.8444
10.8 12.8421
10.9 12.8344
11 12.826
11.1 12.8222
11.2 12.8251
11.3 12.8325
11.4 12.8398
11.5 12.8427
11.6 12.8393
11.7 12.8323
11.705 12.8319
