0 0
0.1 0.000358999
0.2 0.0167211
0.3 0.0606018
0.4 0.141555
0.5 0.273642
0.6 0.441779
0.7 0.632492
0.8 0.833095
0.9 1.02776
1 1.22597
1.1 1.43551
1.2 1.66304
1.3 1.91688
1.4 2.18316
1.5 2.44974
1.6 2.70645
1.7 2.94298
1.8 3.16921
1.9 3.39403
2 3.62445
2.1 3.86731
2.2 4.11171
2.3 4.34748
2.4 4.56609
2.5 4.75925
2.6 4.93361
2.7 5.09476
2.8 5.2462
2.9 5.39054
3 5.51738
3.1 5.6177
3.2 5.68525
3.3 5.71646
3.4 5.7206
3.5 5.70748
3.6 5.68626
3.7 5.66518
3.8 5.64334
3.9 5.62182
4 5.60487
4.1 5.60017
4.2 5.60839
4.3 5.62848
4.4 5.65517
4.5 5.66972
4.6 5.67141
4.7 5.66194
4.8 5.6474
4.9 5.64452
5 5.65397
5.1 5.6739
5.2 5.69813
5.3 5.71206
5.4 5.71532
5.5 5.71021
5.6 5.70274
5.7 5.70576
5.8 5.71915
5.9 5.74
6 5.76219
6.1 5.77402
6.2 5.77558
6.3 5.76985
6.4 5.76258
6.5 5.76406
6.6 5.77392
6.7 5.78899
6.8 5.8037
6.9 5.80905
7 5.80566
7.1 5.79685
7.2 5.78814
7.3 5.78746
7.4 5.79411
7.5 5.80485
7.6 5.81442
7.7 5.81602
7.8 5.81059
7.9 5.80142
8 5.7936
8.1 5.79308
8.2 5.79881
8.3 5.80755
8.4 5.81454
8.5 5.81462
8.6 5.809
8.7 5.80088
8.8 5.79474
8.9 5.79504
9 5.8005
9.1 5.80794
9.2 5.81323
9.3 5.81249
9.4 5.80713
9.5 5.80024
9.6 5.79564
9.7 5.79664
9.8 5.8018
9.9 5.80809
10 5.81201
10.1 5.81074
10.2 5.80576
10.3 5.79999
10.4 5.79666
10.5 5.79812
10.6 5.80287
10.7 5.80813
10.7945 5.81086
