0 0
0.1 0.00557603
0.2 0.0416508
0.3 0.111286
0.4 0.216075
0.5 0.370079
0.6 0.555541
0.7 0.767913
0.8 1.00049
0.9 1.2378
1 1.49099
1.1 1.75789
1.2 2.03932
1.3 2.34096
1.4 2.64589
1.5 2.95002
1.6 3.24589
1.7 3.52461
1.8 3.79685
1.9 4.06194
2 4.32356
2.1 4.58521
2.2 4.83468
2.3 5.07049
2.4 5.28712
2.5 5.48094
2.6 5.66116
2.7 5.82716
2.8 5.98204
2.9 6.12561
3 6.24718
3.1 6.34489
3.2 6.41373
3.3 6.45336
3.4 6.47286
3.5 6.47477
3.6 6.46622
3.7 6.4514
3.8 6.42956
3.9 6.40872
4 6.39603
4.1 6.39922
4.2 6.40744
4.3 6.41991
4.4 6.43802
4.5 6.44115
4.6 6.43525
4.7 6.42145
4.8 6.40153
4.9 6.39418
5 6.39389
5.1 6.40031
5.2 6.41058
5.3 6.40909
5.4 6.40185
5.5 6.3894
5.6 6.37591
5.7 6.37451
5.8 6.37904
5.9 6.38872
6 6.39844
6.1 6.39721
6.2 6.39104
6.3 6.38084
6.4 6.37213
6.5 6.37378
6.6 6.3798
6.7 6.38902
6.8 6.39566
6.9 6.39268
7 6.38595
7.1 6.37685
7.2 6.37118
7.3 6.37436
7.4 6.38068
7.5 6.38859
7.6 6.39247
7.7 6.38833
7.8 6.38168
7.9 6.37423
8 6.37128
8.1 6.37558
8.2 6.38185
8.3 6.38827
8.4 6.38992
8.5 6.38514
8.6 6.37895
8.7 6.37323
8.8 6.37241
8.9 6.37728
9 6.38304
9.1 6.38781
9.2 6.38766
9.3 6.3826
9.4 6.37711
9.5 6.37306
9.6 6.37385
9.7 6.37885
9.8 6.38384
9.9 6.38704
10 6.38557
10.1 6.38058
10.2 6.376
10.3 6.37351
10.4 6.37545
10.5 6.38028
10.6 6.38436
10.7 6.38614
10.8 6.38378
10.9 6.37914
11 6.37554
11.1 6.37437
11.2 6.37702
11.3 6.38141
11.4 6.38449
11.5 6.38507
11.6 6.38219
11.7 6.37807
11.8 6.37546
11.9 6.37537
12 6.37838
12.1 6.38217
12.2 6.38429
12.3 6.38393
12.4 6.38084
12.5 6.37738
12.6 6.37569
12.7 6.37643
12.8 6.37951
12.9 6.38262
13 6.38387
13.1 6.38281
13.2 6.37977
13.3 6.37701
13.3505 6.37631
