0 0
0.1 0.00143565
0.2 0.0424453
0.3 0.164426
0.4 0.387607
0.5 0.7476
0.6 1.23548
0.7 1.79756
0.8 2.40478
0.9 3.03519
1 3.67488
1.1 4.35371
1.2 5.0994
1.3 5.90987
1.4 6.77897
1.5 7.6793
1.6 8.5668
1.7 9.42505
1.8 10.2565
1.9 11.0688
2 11.8855
2.1 12.7198
2.2 13.5581
2.3 14.3816
2.4 15.168
2.5 15.8945
2.6 16.5594
2.7 17.1738
2.8 17.7445
2.9 18.2765
3 18.7634
3.1 19.1827
3.2 19.5144
3.3 19.7477
3.4 19.8818
3.5 19.933
3.6 19.9263
3.7 19.8829
3.8 19.8214
3.9 19.7572
4 19.7046
4.1 19.6868
4.2 19.6986
4.3 19.7235
4.4 19.7573
4.5 19.7637
4.6 19.7289
4.7 19.6821
4.8 19.6378
4.9 19.6127
5 19.6277
5.1 19.6651
5.2 19.6984
5.3 19.7182
5.4 19.7117
5.5 19.6826
5.6 19.6575
5.7 19.6492
5.8 19.6596
5.9 19.6882
6 19.7163
6.1 19.7256
6.2 19.7165
6.3 19.6936
6.4 19.6682
6.5 19.6575
6.6 19.665
6.7 19.6826
6.8 19.7016
6.9 19.7098
7 19.701
7.1 19.683
7.2 19.6659
7.3 19.6579
7.4 19.6648
7.5 19.6819
7.6 19.698
7.7 19.7058
7.8 19.7016
7.9 19.688
8 19.6743
8.1 19.6684
8.2 19.6722
8.3 19.6835
8.4 19.6955
8.5 19.7003
8.6 19.6963
8.7 19.6862
8.8 19.6754
8.9 19.6705
9 19.6739
9.1 19.6826
9.2 19.6917
9.3 19.6961
9.4 19.6933
9.5 19.6856
9.6 19.6779
9.7 19.6743
9.8 19.6767
9.9 19.6835
10 19.6904
10.1 19.6935
10.2 19.6915
10.3 19.6856
10.4 19.6795
10.5 19.6767
10.6 19.6784
10.7 19.6834
10.8 19.6887
10.9 19.6912
11 19.6896
11.1 19.6852
11.2 19.6806
11.3 19.6784
11.4 19.6798
11.5 19.6836
11.6 19.6877
11.7 19.6896
11.8 19.6885
11.9 19.6851
12 19.6816
12.1 19.6799
12.2 19.6809
12.3 19.6838
12.4 19.6869
12.5 19.6883
12.6 19.6875
12.7 19.6849
12.8 19.6822
12.9 19.681
13 19.6817
13.1 19.6839
13.2 19.6863
13.3 19.6874
13.4 19.6868
13.471 19.6855
