0 0
0.1 0.000450102
0.2 0.0365439
0.3 0.15853
0.4 0.408463
0.5 0.833331
0.6 1.42594
0.7 2.13605
0.8 2.91994
0.9 3.72933
1 4.53971
1.1 5.37124
1.2 6.24497
1.3 7.17663
1.4 8.17417
1.5 9.21028
1.6 10.2459
1.7 11.2533
1.8 12.2106
1.9 13.1205
2 14.0079
2.1 14.8923
2.2 15.7874
2.3 16.6958
2.4 17.5989
2.5 18.4769
2.6 19.3169
2.7 20.1097
2.8 20.8579
2.9 21.567
3 22.2309
3.1 22.8362
3.2 23.3612
3.3 23.7779
3.4 24.0688
3.5 24.2316
3.6 24.2779
3.7 24.2366
3.8 24.1444
3.9 24.0375
4 23.9529
4.1 23.9265
4.2 23.9561
4.3 24.0167
4.4 24.079
4.5 24.0924
4.6 24.0467
4.7 23.9713
4.8 23.8923
4.9 23.8468
5 23.8553
5.1 23.8965
5.2 23.9442
5.3 23.9725
5.4 23.9587
5.5 23.9128
5.6 23.8596
5.7 23.8189
5.8 23.8099
5.9 23.8315
6 23.862
6.1 23.8824
6.2 23.8775
6.3 23.8435
6.4 23.7977
6.5 23.7611
6.6 23.7477
6.7 23.7637
6.8 23.7982
6.9 23.831
7 23.8483
7.1 23.8431
7.2 23.8203
7.3 23.796
7.4 23.7832
7.5 23.7875
7.6 23.807
7.7 23.8301
7.8 23.844
7.9 23.8432
8 23.8289
8.1 23.8087
8.2 23.7942
8.3 23.7915
8.4 23.8
8.5 23.8147
8.6 23.8265
8.7 23.8289
8.8 23.8216
8.9 23.8086
9 23.7966
9.1 23.7919
9.2 23.7958
9.3 23.8052
9.4 23.8148
9.5 23.8193
9.6 23.8165
9.7 23.8085
9.8 23.7998
9.9 23.7947
10 23.7955
10.1 23.8012
10.2 23.8082
10.3 23.8128
10.4 23.8127
10.5 23.8081
10.6 23.802
10.7 23.7974
10.8 23.7965
10.9 23.7995
10.97 23.8028
