0 0
0.1 0.00371613
0.2 0.0375767
0.3 0.109197
0.4 0.22068
0.5 0.390592
0.6 0.59884
0.7 0.832651
0.8 1.0864
0.9 1.33999
1 1.60497
1.1 1.88865
1.2 2.18882
1.3 2.51489
1.4 2.85035
1.5 3.18063
1.6 3.50241
1.7 3.80385
1.8 4.09468
1.9 4.38517
2 4.6744
2.1 4.96815
2.2 5.25536
2.3 5.52331
2.4 5.77052
2.5 5.99064
2.6 6.19013
2.7 6.3776
2.8 6.55042
2.9 6.70895
3 6.84389
3.1 6.94387
3.2 7.009
3.3 7.03918
3.4 7.04305
3.5 7.03336
3.6 7.01422
3.7 6.9912
3.8 6.96589
3.9 6.93886
4 6.92178
4.1 6.92499
4.2 6.93651
4.3 6.95861
4.4 6.98825
4.5 6.99846
4.6 6.99565
4.7 6.98155
4.8 6.9599
4.9 6.9548
5 6.96167
5.1 6.97658
5.2 6.99614
5.3 6.99985
5.4 6.99159
5.5 6.97738
5.6 6.96068
5.7 6.9589
5.8 6.96875
5.9 6.98281
6 6.99745
6.1 6.99812
6.2 6.98767
6.3 6.97443
6.4 6.96209
6.5 6.96256
6.6 6.97324
6.7 6.98526
6.8 6.9949
6.9 6.9927
7 6.98119
7.1 6.9695
7.2 6.96132
7.3 6.96401
7.4 6.97506
7.5 6.98539
7.6 6.99142
7.7 6.98763
7.8 6.97661
7.9 6.96719
8 6.96276
8.1 6.9672
8.2 6.97784
8.3 6.98621
8.4 6.98912
8.5 6.98408
8.6 6.97389
8.7 6.96653
8.8 6.96492
8.9 6.97034
9 6.97989
9.1 6.98618
9.2 6.9866
9.3 6.98086
9.4 6.97195
9.5 6.96665
9.6 6.96721
9.7 6.97312
9.8 6.98132
9.9 6.98568
10 6.98429
10.1 6.97832
10.2 6.97088
10.3 6.96744
10.4 6.96953
10.5 6.97546
10.6 6.98214
10.7 6.98472
10.8 6.98207
10.9 6.97626
11 6.97035
11.1 6.96854
11.2 6.97163
11.3 6.97723
11.4 6.98238
11.5 6.98347
11.6 6.98006
11.7 6.97472
11.8 6.9703
11.9 6.96984
12 6.97347
12.1 6.9785
12.2 6.98222
12.2315 6.98266
