0 0
0.1 0.0064617
0.2 0.0449431
0.3 0.117482
0.4 0.225339
0.5 0.38169
0.6 0.568804
0.7 0.783323
0.8 1.01826
0.9 1.25912
1 1.51691
1.1 1.788
1.2 2.07374
1.3 2.37858
1.4 2.68584
1.5 2.99289
1.6 3.2916
1.7 3.57449
1.8 3.85189
1.9 4.12175
2 4.38864
2.1 4.65457
2.2 4.90794
2.3 5.14872
2.4 5.37052
2.5 5.57149
2.6 5.76019
2.7 5.93483
2.8 6.09937
2.9 6.25173
3 6.38185
3.1 6.48851
3.2 6.56554
3.3 6.61408
3.4 6.64204
3.5 6.65114
3.6 6.64927
3.7 6.639
3.8 6.62089
3.9 6.60367
4 6.59403
4.1 6.60056
4.2 6.61017
4.3 6.62262
4.4 6.64009
4.5 6.64165
4.6 6.63519
4.7 6.62104
4.8 6.60102
4.9 6.59403
5 6.59279
5.1 6.5983
5.2 6.60731
5.3 6.60442
5.4 6.59741
5.5 6.58528
5.6 6.5729
5.7 6.57281
5.8 6.57721
5.9 6.58697
6 6.59592
6.1 6.59398
6.2 6.58854
6.3 6.57877
6.4 6.57142
6.5 6.57409
6.6 6.57973
6.7 6.58882
6.8 6.59429
6.9 6.59062
7 6.58441
7.1 6.57557
7.2 6.57115
7.3 6.57491
7.4 6.58072
7.5 6.58834
7.6 6.59096
7.7 6.58639
7.8 6.58027
7.9 6.57318
8 6.57154
8.1 6.57618
8.2 6.58197
8.3 6.58801
8.4 6.58844
8.5 6.5835
8.6 6.57784
8.7 6.57262
8.8 6.57304
8.9 6.57797
9 6.58325
9.1 6.58749
9.2 6.58622
9.3 6.58122
9.4 6.57626
9.5 6.57282
9.6 6.57467
9.7 6.57951
9.8 6.58399
9.9 6.58654
10 6.58412
10.1 6.5794
10.2 6.57535
10.3 6.57355
10.4 6.57634
10.5 6.58083
10.6 6.58437
10.7 6.58545
10.8 6.58238
10.9 6.57816
11 6.57511
11.1 6.57466
11.2 6.57792
11.3 6.58183
11.4 6.58437
11.5 6.58424
11.6 6.58088
11.7 6.5773
11.8 6.57524
11.9 6.57585
12 6.57921
12.1 6.58243
12.2 6.58401
12.3 6.58298
12.4 6.57966
12.5 6.5768
12.6 6.57566
12.7 6.57702
12.8 6.58023
12.9 6.58271
13 6.58342
13.1 6.5818
13.2 6.57874
13.253 6.57742
