0 0
0.1 0.0142918
0.2 0.103553
0.3 0.267167
0.4 0.507074
0.5 0.848646
0.6 1.25819
0.7 1.73224
0.8 2.25875
0.9 2.81717
1 3.42199
1.1 4.07065
1.2 4.75788
1.3 5.48667
1.4 6.23058
1.5 6.97669
1.6 7.72079
1.7 8.44826
1.8 9.17558
1.9 9.90206
2 10.6227
2.1 11.3407
2.2 12.0327
2.3 12.6964
2.4 13.3295
2.5 13.9274
2.6 14.5039
2.7 15.0524
2.8 15.5672
2.9 16.0394
3 16.4487
3.1 16.7905
3.2 17.062
3.3 17.2638
3.4 17.4076
3.5 17.4949
3.6 17.53
3.7 17.5216
3.8 17.4768
3.9 17.4207
4 17.3838
4.1 17.3848
4.2 17.389
4.3 17.398
4.4 17.4096
4.5 17.3897
4.6 17.3583
4.7 17.3215
4.8 17.2895
4.9 17.2866
5 17.2988
5.1 17.3137
5.2 17.3253
5.3 17.3127
5.4 17.2914
5.5 17.275
5.6 17.2654
5.7 17.2807
5.8 17.3001
5.9 17.3129
6 17.3165
6.1 17.2979
6.2 17.2799
6.3 17.2693
6.4 17.2702
6.5 17.2884
6.6 17.3028
6.7 17.3083
6.8 17.3018
6.9 17.2829
7 17.27
7.1 17.2679
7.2 17.2766
7.3 17.2939
7.4 17.3033
7.5 17.3013
7.6 17.2904
7.7 17.2744
7.8 17.2682
7.9 17.273
8 17.2846
8.1 17.2983
8.2 17.3007
8.3 17.2935
8.4 17.2813
8.5 17.2701
8.6 17.2707
8.7 17.2793
8.8 17.2908
8.9 17.2988
9 17.2956
9.1 17.2858
9.2 17.2754
9.3 17.2703
9.4 17.2756
9.5 17.2857
9.6 17.2942
9.7 17.2965
9.8 17.2895
9.9 17.2797
10 17.2731
10.1 17.2733
10.2 17.2814
10.3 17.2904
10.4 17.2949
10.5 17.2926
10.6 17.284
10.7 17.2764
10.8 17.274
10.9 17.278
11 17.2866
11.1 17.2927
11.2 17.2931
11.3 17.2878
11.4 17.2798
11.5 17.2754
11.6 17.2767
11.7 17.2827
11.8 17.2899
11.9 17.2926
12 17.2898
12.1 17.2835
12.2 17.2775
12.3 17.2764
12.334 17.2773
