0 0
0.1 0.00654006
0.2 0.0622803
0.3 0.178209
0.4 0.351735
0.5 0.610009
0.6 0.928221
0.7 1.28223
0.8 1.66987
0.9 2.06926
1 2.48587
1.1 2.9402
1.2 3.42476
1.3 3.94043
1.4 4.47885
1.5 5.00819
1.6 5.52574
1.7 6.02955
1.8 6.51746
1.9 7.01138
2 7.5094
2.1 8.00286
2.2 8.48784
2.3 8.94269
2.4 9.36181
2.5 9.75121
2.6 10.111
2.7 10.4503
2.8 10.7699
2.9 11.0552
3 11.2973
3.1 11.4856
3.2 11.6134
3.3 11.6922
3.4 11.7315
3.5 11.7402
3.6 11.7296
3.7 11.6988
3.8 11.652
3.9 11.6018
4 11.564
4.1 11.5617
4.2 11.5753
4.3 11.598
4.4 11.633
4.5 11.6387
4.6 11.6188
4.7 11.5924
4.8 11.5605
4.9 11.5511
5 11.57
5.1 11.5919
5.2 11.6126
5.3 11.6163
5.4 11.5929
5.5 11.5701
5.6 11.5549
5.7 11.5547
5.8 11.5788
5.9 11.6013
6 11.612
6.1 11.6088
6.2 11.5861
6.3 11.5649
6.4 11.5583
6.5 11.5647
6.6 11.5849
6.7 11.6032
6.8 11.605
6.9 11.5943
7 11.5749
7.1 11.5581
7.2 11.5583
7.3 11.5706
7.4 11.5877
7.5 11.6011
7.6 11.5983
7.7 11.5846
7.8 11.5693
7.9 11.5595
8 11.5644
8.1 11.579
8.2 11.5927
8.3 11.5994
8.4 11.5931
8.5 11.5784
8.6 11.5664
8.7 11.5627
8.8 11.5699
8.9 11.584
9 11.594
9.1 11.5948
9.2 11.5864
9.3 11.5731
9.4 11.565
9.5 11.5664
9.6 11.5754
9.7 11.5874
9.8 11.5938
9.9 11.5907
10 11.5813
10.1 11.5709
10.2 11.5664
10.3 11.571
10.4 11.5805
10.5 11.5894
10.6 11.5921
10.7 11.5865
10.8 11.5771
10.9 11.5698
11 11.5687
11.1 11.5749
11.2 11.5838
11.3 11.5896
11.4 11.5892
11.5 11.5825
11.6 11.5743
11.7 11.57
11.8 11.5717
11.9 11.5785
12 11.5859
12.1 11.5889
12.2 11.5861
12.3 11.5794
12.4 11.573
12.5 11.5712
12.6 11.5748
12.7 11.5814
12.8 11.5867
12.8145 11.5872
