0 0
0.1 0.001365
0.2 0.0389126
0.3 0.141841
0.4 0.31936
0.5 0.598496
0.6 0.955595
0.7 1.34045
0.8 1.73057
0.9 2.09821
1 2.44116
1.1 2.79393
1.2 3.17071
1.3 3.57547
1.4 4.00229
1.5 4.41302
1.6 4.77861
1.7 5.09227
1.8 5.35505
1.9 5.59211
2 5.83159
2.1 6.07852
2.2 6.3285
2.3 6.56381
2.4 6.75987
2.5 6.91188
2.6 7.02889
2.7 7.12661
2.8 7.22624
2.9 7.33382
3 7.4375
3.1 7.51986
3.2 7.56055
3.3 7.54998
3.4 7.4978
3.5 7.42213
3.6 7.34378
3.7 7.27917
3.8 7.23157
3.9 7.19911
4 7.18411
4.1 7.1963
4.2 7.22243
4.3 7.25211
4.4 7.28453
4.5 7.28417
4.6 7.24841
4.7 7.19991
4.8 7.14458
4.9 7.10723
5 7.10147
5.1 7.1069
5.2 7.11256
5.3 7.10491
5.4 7.06972
5.5 7.02256
5.6 6.98064
5.7 6.953
5.8 6.95093
5.9 6.96504
6 6.97573
6.1 6.97442
6.2 6.95434
6.3 6.9207
6.4 6.89206
6.5 6.87835
6.6 6.88252
6.7 6.90071
6.8 6.91692
6.9 6.91958
7 6.90737
7.1 6.88434
7.2 6.86328
7.3 6.85608
7.4 6.86366
7.5 6.8809
7.6 6.89719
7.7 6.90126
7.8 6.89153
7.9 6.87382
8 6.85737
8.1 6.85199
8.2 6.85989
8.3 6.87501
8.4 6.88871
8.5 6.89262
8.6 6.88427
8.7 6.86934
8.8 6.8562
8.9 6.852
9 6.85903
9.1 6.87228
9.2 6.88361
9.3 6.88671
9.4 6.87967
9.5 6.86685
9.6 6.85595
9.7 6.85277
9.8 6.85873
9.9 6.87
10 6.87944
10.1 6.88165
10.2 6.87554
10.3 6.86467
10.4 6.85549
10.5 6.85308
10.6 6.8583
10.7 6.86778
10.8 6.87572
10.9 6.87739
11 6.87205
11.1 6.86293
11.2 6.85529
11.3 6.85344
11.4 6.85807
11.5 6.8661
11.6 6.87271
11.7 6.87401
11.8 6.86936
11.9 6.86166
12 6.85535
12.1 6.85394
12.2 6.85799
12.3 6.86482
12.4 6.8703
12.5 6.87128
12.6 6.86727
12.7 6.86074
12.8 6.85553
12.9 6.85449
13 6.85801
13.1 6.86381
13.2 6.86837
13.3 6.86907
13.4 6.86561
13.4015 6.86556
