0 0
0.1 0.00113111
0.2 0.0363435
0.3 0.127047
0.4 0.279849
0.5 0.519877
0.6 0.818125
0.7 1.13181
0.8 1.44817
0.9 1.73931
1 2.01002
1.1 2.2965
1.2 2.60197
1.3 2.93293
1.4 3.28345
1.5 3.6106
1.6 3.89743
1.7 4.14078
1.8 4.33817
1.9 4.52209
2 4.71381
2.1 4.90965
2.2 5.11061
2.3 5.2935
2.4 5.43415
2.5 5.53838
2.6 5.61092
2.7 5.66758
2.8 5.73306
2.9 5.80308
3 5.86622
3.1 5.90976
3.2 5.90965
3.3 5.865
3.4 5.79093
3.5 5.70067
3.6 5.61825
3.7 5.55594
3.8 5.50811
3.9 5.47534
4 5.45679
4.1 5.45884
4.2 5.4743
4.3 5.49571
4.4 5.52142
4.5 5.51988
4.6 5.4897
4.7 5.44898
4.8 5.40021
4.9 5.36768
5 5.36251
5.1 5.36456
5.2 5.36885
5.3 5.36116
5.4 5.327
5.5 5.28499
5.6 5.24663
5.7 5.21937
5.8 5.21788
5.9 5.22897
6 5.23584
6.1 5.23477
6.2 5.21443
6.3 5.18226
6.4 5.15762
6.5 5.1442
6.6 5.14795
6.7 5.16591
6.8 5.17864
6.9 5.18009
7 5.16887
7.1 5.14555
7.2 5.12693
7.3 5.12175
7.4 5.12826
7.5 5.14555
7.6 5.1605
7.7 5.16201
7.8 5.15283
7.9 5.13549
8 5.11944
8.1 5.11654
8.2 5.12462
8.3 5.13896
8.4 5.15263
8.5 5.15452
8.6 5.14514
8.7 5.13106
8.8 5.11792
8.9 5.11505
9 5.12366
9.1 5.13623
9.2 5.14723
9.3 5.14944
9.4 5.14052
9.5 5.12784
9.6 5.11757
9.7 5.11498
9.8 5.12279
9.9 5.13451
10 5.14314
10.1 5.1448
10.2 5.13711
10.3 5.12537
10.4 5.11707
10.5 5.11549
10.6 5.12211
10.7 5.13285
10.8 5.14013
10.9 5.14076
11 5.13428
11.1 5.12388
11.2 5.11672
11.3 5.11622
11.4 5.12202
11.5 5.13132
11.6 5.1378
11.7 5.13766
11.8 5.13184
11.9 5.12308
12 5.11676
12.1 5.11686
12.2 5.12229
12.3 5.13009
12.4 5.13573
12.5 5.13534
12.6 5.12984
12.7 5.12251
12.8 5.11719
12.9 5.11741
13 5.12259
13.1 5.12922
13.2 5.13387
13.238 5.13442
