0 0
0.1 0.00275285
0.2 0.0267302
0.3 0.0769708
0.4 0.156123
0.5 0.27704
0.6 0.425329
0.7 0.594111
0.8 0.777608
0.9 0.961595
1 1.15541
1.1 1.36114
1.2 1.5796
1.3 1.81793
1.4 2.06262
1.5 2.30723
1.6 2.5469
1.7 2.77267
1.8 2.99409
1.9 3.21457
2 3.43648
2.1 3.66508
2.2 3.88973
2.3 4.10537
2.4 4.30761
2.5 4.49
2.6 4.65926
2.7 4.81664
2.8 4.96248
2.9 5.098
3 5.21333
3.1 5.30396
3.2 5.36704
3.3 5.40081
3.4 5.41434
3.5 5.41343
3.6 5.40411
3.7 5.39256
3.8 5.37772
3.9 5.36364
4 5.35647
4.1 5.36207
4.2 5.37508
4.3 5.39496
4.4 5.42079
4.5 5.43527
4.6 5.44055
4.7 5.43761
4.8 5.42829
4.9 5.42816
5 5.43501
5.1 5.44754
5.2 5.46344
5.3 5.46902
5.4 5.46691
5.5 5.45889
5.6 5.44794
5.7 5.44618
5.8 5.45093
5.9 5.4602
6 5.47073
6.1 5.47205
6.2 5.46706
6.3 5.45807
6.4 5.44868
6.5 5.44795
6.6 5.45295
6.7 5.46116
6.8 5.46885
6.9 5.46836
7 5.46269
7.1 5.45453
7.2 5.44765
7.3 5.44851
7.4 5.45405
7.5 5.4615
7.6 5.46708
7.7 5.46549
7.8 5.45977
7.9 5.45276
8 5.44808
8.1 5.45009
8.2 5.45572
8.3 5.46209
8.4 5.46578
8.5 5.4633
8.6 5.45772
8.7 5.45186
8.8 5.44896
8.9 5.45173
9 5.45711
9.1 5.46234
9.2 5.46446
9.3 5.46139
9.4 5.45619
9.5 5.45152
9.6 5.45007
9.7 5.45332
9.8 5.45826
9.9 5.46237
10 5.46322
10.1 5.45984
10.2 5.45518
10.3 5.45161
10.4 5.45129
10.5 5.45473
10.6 5.45908
10.7 5.46212
10.8 5.46199
10.9 5.45852
11 5.45448
11.1 5.45193
11.2 5.45246
11.3 5.45589
11.4 5.45959
11.5 5.46168
11.6 5.46082
11.7 5.45744
11.8 5.45408
11.9 5.45242
12 5.45355
12.1 5.45682
12.2 5.45985
12.2965 5.46111
