0 0
0.1 0.000480524
0.2 0.0209696
0.3 0.0761566
0.4 0.177597
0.5 0.343472
0.6 0.55624
0.7 0.798454
0.8 1.05553
0.9 1.30715
1 1.56316
1.1 1.83414
1.2 2.12619
1.3 2.44941
1.4 2.78776
1.5 3.12356
1.6 3.44495
1.7 3.73769
1.8 4.01089
1.9 4.27665
2 4.54147
2.1 4.81402
2.2 5.08332
2.3 5.3356
2.4 5.56312
2.5 5.75704
2.6 5.92546
2.7 6.07928
2.8 6.22328
2.9 6.36228
3 6.48646
3.1 6.58316
3.2 6.64598
3.3 6.66999
3.4 6.66398
3.5 6.64105
3.6 6.61024
3.7 6.58071
3.8 6.5523
3.9 6.52369
4 6.50066
4.1 6.49215
4.2 6.49656
4.3 6.51383
4.4 6.53688
4.5 6.54263
4.6 6.53181
4.7 6.50663
4.8 6.47502
4.9 6.45797
5 6.45584
5.1 6.46576
5.2 6.48045
5.3 6.48164
5.4 6.46898
5.5 6.44637
5.6 6.42073
5.7 6.40825
5.8 6.40926
5.9 6.41921
6 6.43149
6.1 6.43179
6.2 6.41986
6.3 6.40064
6.4 6.38048
6.5 6.37194
6.6 6.37514
6.7 6.38494
6.8 6.39517
6.9 6.39493
7 6.3842
7.1 6.36826
7.2 6.3531
7.3 6.34814
7.4 6.35331
7.5 6.36328
7.6 6.37232
7.7 6.37226
7.8 6.36335
7.9 6.35083
8 6.34012
8.1 6.33825
8.2 6.34475
8.3 6.35441
8.4 6.36212
8.5 6.36177
8.6 6.35398
8.7 6.34379
8.8 6.33595
8.9 6.33574
9 6.34236
9.1 6.35091
9.2 6.35697
9.3 6.35601
9.4 6.34897
9.5 6.34053
9.6 6.33482
9.7 6.33565
9.8 6.342
9.9 6.34938
10 6.35392
10.1 6.35247
10.2 6.3461
10.3 6.33911
10.4 6.33503
10.5 6.33653
10.6 6.34239
10.7 6.3486
10.8 6.35187
10.9 6.35003
11 6.34433
11.1 6.33858
11.2 6.33576
11.3 6.33766
11.4 6.34295
11.5 6.34808
11.6 6.35032
11.7 6.34823
11.8 6.34318
11.9 6.3385
12 6.33666
12.1 6.33878
12.2 6.34347
12.3 6.34764
12.4 6.34905
12.5 6.34684
12.6 6.34242
12.7 6.33866
12.8 6.33756
12.9 6.33977
13 6.34387
13.001 6.34389
