0 0
0.1 0.0033052
0.2 0.0334816
0.3 0.0972568
0.4 0.197089
0.5 0.349572
0.6 0.536351
0.7 0.746775
0.8 0.974931
0.9 1.20255
1 1.44082
1.1 1.69504
1.2 1.96425
1.3 2.2575
1.4 2.55881
1.5 2.85674
1.6 3.14755
1.7 3.41985
1.8 3.68415
1.9 3.94819
2 4.21205
2.1 4.48225
2.2 4.74702
2.3 4.9965
2.4 5.22854
2.5 5.43562
2.6 5.62513
2.7 5.80286
2.8 5.96657
2.9 6.11798
3 6.24654
3.1 6.34326
3.2 6.4079
3.3 6.43853
3.4 6.44502
3.5 6.43788
3.6 6.42126
3.7 6.40247
3.8 6.38133
3.9 6.35956
4 6.3477
4.1 6.35316
4.2 6.36714
4.3 6.39103
4.4 6.4213
4.5 6.43547
4.6 6.43774
4.7 6.42911
4.8 6.41372
4.9 6.41171
5 6.4197
5.1 6.43525
5.2 6.45433
5.3 6.45953
5.4 6.45421
5.5 6.44225
5.6 6.42786
5.7 6.42622
5.8 6.43416
5.9 6.44686
6 6.46016
6.1 6.46107
6.2 6.45275
6.3 6.44077
6.4 6.42929
6.5 6.42939
6.6 6.43788
6.7 6.44876
6.8 6.458
6.9 6.45635
7 6.44708
7.1 6.43652
7.2 6.42851
7.3 6.43069
7.4 6.4397
7.5 6.44913
7.6 6.45537
7.7 6.45224
7.8 6.44318
7.9 6.43455
8 6.42966
8.1 6.43339
8.2 6.44223
8.3 6.44994
8.4 6.45353
8.5 6.44925
8.6 6.44068
8.7 6.43383
8.8 6.43137
8.9 6.436
9 6.44415
9.1 6.45008
9.2 6.45148
9.3 6.44655
9.4 6.43884
9.5 6.43376
9.6 6.43325
9.7 6.43835
9.8 6.44554
9.9 6.4498
10 6.44955
10.1 6.44437
10.2 6.43774
10.3 6.43428
10.4 6.4352
10.5 6.44037
10.6 6.44642
10.7 6.44915
10.8 6.44767
10.9 6.44257
11 6.43711
11.1 6.43505
11.2 6.43699
11.3 6.44194
11.4 6.44681
11.5 6.44823
11.6 6.44594
11.7 6.44117
11.747 6.4389
