0 0
0.1 0.000922085
0.2 0.0246212
0.3 0.0853366
0.4 0.191659
0.5 0.362519
0.6 0.579076
0.7 0.821217
0.8 1.0778
0.9 1.328
1 1.58137
1.1 1.85247
1.2 2.14415
1.3 2.46659
1.4 2.8059
1.5 3.14107
1.6 3.46413
1.7 3.76312
1.8 4.04559
1.9 4.3281
2 4.61493
2.1 4.91236
2.2 5.2116
2.3 5.49453
2.4 5.75432
2.5 5.98366
2.6 6.18639
2.7 6.37505
2.8 6.55134
2.9 6.71572
3 6.86027
3.1 6.96921
3.2 7.03764
3.3 7.0646
3.4 7.05728
3.5 7.03237
3.6 6.99921
3.7 6.9647
3.8 6.93226
3.9 6.89962
4 6.87396
4.1 6.86809
4.2 6.87595
4.3 6.89854
4.4 6.9311
4.5 6.94546
4.6 6.94466
4.7 6.93241
4.8 6.91284
4.9 6.91075
5 6.92543
5.1 6.95035
5.2 6.98167
5.3 6.99812
5.4 6.99859
5.5 6.99092
5.6 6.97883
5.7 6.97972
5.8 6.99533
5.9 7.01675
6 7.03963
6.1 7.04952
6.2 7.04421
6.3 7.03298
6.4 7.02058
6.5 7.01899
6.6 7.03054
6.7 7.04606
6.8 7.06062
6.9 7.06448
7 7.05552
7.1 7.04288
7.2 7.03175
7.3 7.03009
7.4 7.0399
7.5 7.0524
7.6 7.06233
7.7 7.06343
7.8 7.05399
7.9 7.04238
8 7.03401
8.1 7.03371
8.2 7.04288
8.3 7.05372
8.4 7.06073
8.5 7.0603
8.6 7.05146
8.7 7.04136
8.8 7.0355
8.9 7.03654
9 7.04494
9.1 7.05426
9.2 7.05909
9.3 7.05748
9.4 7.0495
9.5 7.04094
9.6 7.03698
9.7 7.03905
9.8 7.04658
9.9 7.05436
10 7.05755
10.1 7.05509
10.2 7.048
10.2925 7.04139
